CloudPhysics,w56_vscsi1.itrace,0.20,933928,fomo_lru,1d,22917599,2994593,10437440,2994593,2060665,0,1376631,2556689,21540968,10875344,0
CloudPhysics,w56_vscsi1.itrace,0.20,933928,fomo_lru_11,1d,22830901,3053513,10465218,3053513,2119585,0,1380173,2553147,21450728,10965584,0
CloudPhysics,w56_vscsi1.itrace,0.20,933928,larc,1d,23442352,1762528,11144752,1762528,828600,0,1400744,2532576,22041608,10374704,768384
CloudPhysics,w56_vscsi1.itrace,0.20,933928,lirs,1d,23880909,12468723,0,12468723,11534795,0,1336744,2596576,22544165,9872147,9096411
CloudPhysics,w56_vscsi1.itrace,0.20,933928,lru,1d,17830640,18518992,0,18518992,17585064,0,365072,3568248,17465568,14950744,14599160
CloudPhysics,w56_vscsi1.itrace,0.20,933928,marc,1d,23325125,3018104,10006403,3018104,2084176,0,1152392,2780928,22172733,10243579,1667751
CloudPhysics,w57_vscsi1.itrace,0.01,44749,arc,1d,12924346,24383022,0,24383022,24338273,0,2320,3702000,12922026,20681022,20702307
CloudPhysics,w57_vscsi1.itrace,0.01,44749,fomo_arc,1d,11622487,2619830,23065051,2619830,2575081,0,8231,3696089,11614256,21988792,0
CloudPhysics,w57_vscsi1.itrace,0.01,44749,fomo_arc_11,1d,11621484,2700089,22985795,2700089,2655340,0,8120,3696200,11613364,21989684,0
CloudPhysics,w57_vscsi1.itrace,0.01,44749,fomo_lirs,1d,11509317,2733588,23064463,2733588,2688839,0,8752,3695568,11500565,22102483,0
CloudPhysics,w57_vscsi1.itrace,0.01,44749,fomo_lirs_11,1d,11513740,2805574,22988054,2805574,2760825,0,8728,3695592,11505012,22098036,0
CloudPhysics,w57_vscsi1.itrace,0.01,44749,fomo_lru,1d,11475996,2690575,23140797,2690575,2645826,0,1144,3703176,11474852,22128196,0
CloudPhysics,w57_vscsi1.itrace,0.01,44749,fomo_lru_11,1d,11475601,2787947,23043820,2787947,2743198,0,160,3704160,11475441,22127607,0
CloudPhysics,w57_vscsi1.itrace,0.01,44749,larc,1d,11367689,1832215,24107464,1832215,1787466,0,8104,3696216,11359585,22243463,1785946
CloudPhysics,w57_vscsi1.itrace,0.01,44749,lirs,1d,12784748,24522620,0,24522620,24477871,0,7880,3696440,12776868,20826180,20797191
CloudPhysics,w57_vscsi1.itrace,0.01,44749,lru,1d,11109528,26197840,0,26197840,26153091,0,88,3704232,11109440,22493608,22596627
CloudPhysics,w57_vscsi1.itrace,0.01,44749,marc,1d,11698868,8827608,16780892,8827608,8782859,0,8792,3695528,11690076,21912972,7845675
CloudPhysics,w57_vscsi1.itrace,0.02,89498,arc,1d,13698383,23608985,0,23608985,23519487,0,3888,3700432,13694495,19908553,20026518
CloudPhysics,w57_vscsi1.itrace,0.02,89498,fomo_arc,1d,12183200,2575776,22548392,2575776,2486278,0,12696,3691624,12170504,21432544,0
CloudPhysics,w57_vscsi1.itrace,0.02,89498,fomo_arc_11,1d,12187172,2640714,22479482,2640714,2551216,0,10127,3694193,12177045,21426003,0
CloudPhysics,w57_vscsi1.itrace,0.02,89498,fomo_lirs,1d,12118134,2662254,22526980,2662254,2572756,0,13758,3690562,12104376,21498672,0
CloudPhysics,w57_vscsi1.itrace,0.02,89498,fomo_lirs_11,1d,12119896,2734315,22453157,2734315,2644817,0,13758,3690562,12106138,21496910,0
CloudPhysics,w57_vscsi1.itrace,0.02,89498,fomo_lru,1d,12176511,2586973,22543884,2586973,2497475,0,4096,3700224,12172415,21430633,0
CloudPhysics,w57_vscsi1.itrace,0.02,89498,fomo_lru_11,1d,12165548,2682255,22459565,2682255,2592757,0,3416,3700904,12162132,21440916,0
CloudPhysics,w57_vscsi1.itrace,0.02,89498,larc,1d,12080724,2049488,23177156,2049488,1959990,0,14152,3690168,12066572,21536476,1956430
CloudPhysics,w57_vscsi1.itrace,0.02,89498,lirs,1d,13552996,23754372,0,23754372,23664874,0,10224,3694096,13542772,20060276,19990622
CloudPhysics,w57_vscsi1.itrace,0.02,89498,lru,1d,12432568,24874800,0,24874800,24785302,0,984,3703336,12431584,21171464,21452054
CloudPhysics,w57_vscsi1.itrace,0.02,89498,marc,1d,12760284,10816586,13730498,10816586,10727088,0,13448,3690872,12746836,20856212,9124308
CloudPhysics,w57_vscsi1.itrace,0.05,223746,arc,1d,15216189,22091179,0,22091179,21867433,0,57392,3646928,15158797,18444251,18372521
CloudPhysics,w57_vscsi1.itrace,0.05,223746,fomo_arc,1d,15045759,2029968,20231641,2029968,1806222,0,157705,3546615,14888054,18714994,0
CloudPhysics,w57_vscsi1.itrace,0.05,223746,fomo_arc_11,1d,15050182,2071267,20185919,2071267,1847521,0,159165,3545155,14891017,18712031,0
CloudPhysics,w57_vscsi1.itrace,0.05,223746,fomo_lirs,1d,15099226,2031100,20177042,2031100,1807354,0,185864,3518456,14913362,18689686,0
CloudPhysics,w57_vscsi1.itrace,0.05,223746,fomo_lirs_11,1d,15098565,2063216,20145587,2063216,1839470,0,185690,3518630,14912875,18690173,0
CloudPhysics,w57_vscsi1.itrace,0.05,223746,fomo_lru,1d,14262821,2345253,20699294,2345253,2121507,0,66815,3637505,14196006,19407042,0
CloudPhysics,w57_vscsi1.itrace,0.05,223746,fomo_lru_11,1d,14253333,2451860,20602175,2451860,2228114,0,53119,3651201,14200214,19402834,0
CloudPhysics,w57_vscsi1.itrace,0.05,223746,larc,1d,14295924,2006648,21004796,2006648,1782902,0,60856,3643464,14235068,19367980,1774902
CloudPhysics,w57_vscsi1.itrace,0.05,223746,lirs,1d,15498245,21809123,0,21809123,21585377,0,59848,3644472,15438397,18164651,17973286
CloudPhysics,w57_vscsi1.itrace,0.05,223746,lru,1d,13930384,23376984,0,23376984,23153238,0,1144,3703176,13929240,19673808,19908966
CloudPhysics,w57_vscsi1.itrace,0.05,223746,marc,1d,14912269,8268409,14126690,8268409,8044663,0,88143,3616177,14824126,18778922,6314207
CloudPhysics,w57_vscsi1.itrace,0.10,447492,arc,1d,19231679,18075689,0,18075689,17628197,0,313560,3390760,18918119,14684929,14333185
CloudPhysics,w57_vscsi1.itrace,0.10,447492,fomo_arc,1d,19440659,2077507,15789202,2077507,1630015,0,309193,3395127,19131466,14471582,0
CloudPhysics,w57_vscsi1.itrace,0.10,447492,fomo_arc_11,1d,19442413,2085721,15779234,2085721,1638229,0,307147,3397173,19135266,14467782,0
CloudPhysics,w57_vscsi1.itrace,0.10,447492,fomo_lirs,1d,19439836,2146039,15721493,2146039,1698547,0,310729,3393591,19129107,14473941,0
CloudPhysics,w57_vscsi1.itrace,0.10,447492,fomo_lirs_11,1d,19445357,2207989,15654022,2207989,1760497,0,310739,3393581,19134618,14468430,0
CloudPhysics,w57_vscsi1.itrace,0.10,447492,fomo_lru,1d,19138795,1968493,16200080,1968493,1521001,0,319695,3384625,18819100,14783948,0
CloudPhysics,w57_vscsi1.itrace,0.10,447492,fomo_lru_11,1d,19138555,1973932,16194881,1973932,1526440,0,319567,3384753,18818988,14784060,0
CloudPhysics,w57_vscsi1.itrace,0.10,447492,larc,1d,18734412,1450356,17122600,1450356,1002864,0,327936,3376384,18406476,15196572,990008
CloudPhysics,w57_vscsi1.itrace,0.10,447492,lirs,1d,19843314,17464054,0,17464054,17016562,0,304104,3400216,19539210,14063838,13665802
CloudPhysics,w57_vscsi1.itrace,0.10,447492,lru,1d,14585008,22722360,0,22722360,22274868,0,5056,3699264,14579952,19023096,19139492
CloudPhysics,w57_vscsi1.itrace,0.10,447492,marc,1d,18953971,3440388,14913009,3440388,2992896,0,378068,3326252,18575903,15027145,2256124
CloudPhysics,w57_vscsi1.itrace,0.15,671238,arc,1d,21521781,15785587,0,15785587,15114349,0,815663,2888657,20706118,12896930,12406272
CloudPhysics,w57_vscsi1.itrace,0.15,671238,fomo_arc,1d,22810804,2408053,12088511,2408053,1736815,0,978778,2725542,21832026,11771022,0
CloudPhysics,w57_vscsi1.itrace,0.15,671238,fomo_arc_11,1d,22795507,2413948,12097913,2413948,1742710,0,980403,2723917,21815104,11787944,0
CloudPhysics,w57_vscsi1.itrace,0.15,671238,fomo_lirs,1d,22928072,2596648,11782648,2596648,1925410,0,881536,2822784,22046536,11556512,0
CloudPhysics,w57_vscsi1.itrace,0.15,671238,fomo_lirs_11,1d,22928168,2599184,11780016,2599184,1927946,0,881536,2822784,22046632,11556416,0
CloudPhysics,w57_vscsi1.itrace,0.15,671238,fomo_lru,1d,22142416,2552931,12612021,2552931,1881693,0,888992,2815328,21253424,12349624,0
CloudPhysics,w57_vscsi1.itrace,0.15,671238,fomo_lru_11,1d,22150296,2548987,12608085,2548987,1877749,0,895349,2808971,21254947,12348101,0
CloudPhysics,w57_vscsi1.itrace,0.15,671238,larc,1d,22050780,1824834,13431754,1824834,1153596,0,461456,3242864,21589324,12013724,1106284
CloudPhysics,w57_vscsi1.itrace,0.15,671238,lirs,1d,22951238,14356130,0,14356130,13684892,0,882048,2822272,22069190,11533858,10966796
CloudPhysics,w57_vscsi1.itrace,0.15,671238,lru,1d,15495424,21811944,0,21811944,21140706,0,39840,3664480,15455584,18147464,18110218
CloudPhysics,w57_vscsi1.itrace,0.15,671238,marc,1d,21312504,3798538,12196326,3798538,3127300,0,662833,3041487,20649671,12953377,2374960
CloudPhysics,w57_vscsi1.itrace,0.20,894984,arc,1d,24954416,12352952,0,12352952,11457968,0,1298752,2405568,23655664,9947384,9225789
CloudPhysics,w57_vscsi1.itrace,0.20,894984,fomo_arc,1d,25398791,2236250,9672327,2236250,1341266,0,1323444,2380876,24075347,9527701,0
CloudPhysics,w57_vscsi1.itrace,0.20,894984,fomo_arc_11,1d,25397797,2251116,9658455,2251116,1356132,0,1316215,2388105,24081582,9521466,0
CloudPhysics,w57_vscsi1.itrace,0.20,894984,fomo_lirs,1d,25243107,2494316,9569945,2494316,1599332,0,1158480,2545840,24084627,9518421,0
CloudPhysics,w57_vscsi1.itrace,0.20,894984,fomo_lirs_11,1d,25252798,2501563,9553007,2501563,1606579,0,1169072,2535248,24083726,9519322,0
CloudPhysics,w57_vscsi1.itrace,0.20,894984,fomo_lru,1d,25082235,2210417,10014716,2210417,1315433,0,1319544,2384776,23762691,9840357,0
CloudPhysics,w57_vscsi1.itrace,0.20,894984,fomo_lru_11,1d,25080346,2214039,10012983,2214039,1319055,0,1319248,2385072,23761098,9841950,0
CloudPhysics,w57_vscsi1.itrace,0.20,894984,larc,1d,24706392,1875840,10725136,1875840,980856,0,1102352,2601968,23604040,9999008,910024
CloudPhysics,w57_vscsi1.itrace,0.20,894984,lirs,1d,25522456,11784912,0,11784912,10889928,0,1314966,2389354,24207490,9395558,8651155
CloudPhysics,w57_vscsi1.itrace,0.20,894984,lru,1d,16853056,20454312,0,20454312,19559328,0,161200,3543120,16691856,16911192,16848360
CloudPhysics,w57_vscsi1.itrace,0.20,894984,marc,1d,24085346,2534424,10687598,2534424,1639440,0,662219,3042101,23423127,10179921,1453837
CloudPhysics,w58_vscsi1.itrace,0.01,237939,arc,1d,33661927,46706792,0,46706792,46468853,0,13061588,26500988,20600339,20205804,20453408
CloudPhysics,w58_vscsi1.itrace,0.01,237939,fomo_arc,1d,32430641,7877353,40060725,7877353,7639414,0,12586425,26976151,19844216,20961927,0
CloudPhysics,w58_vscsi1.itrace,0.01,237939,fomo_arc_11,1d,32715144,8683027,38970548,8683027,8445088,0,13085498,26477078,19629646,21176497,0
CloudPhysics,w58_vscsi1.itrace,0.01,237939,fomo_lirs,1d,32362818,8688733,39317168,8688733,8450794,0,12614373,26948203,19748445,21057698,0
CloudPhysics,w58_vscsi1.itrace,0.01,237939,fomo_lirs_11,1d,32594638,9407545,38366536,9407545,9169606,0,12969062,26593514,19625576,21180567,0
CloudPhysics,w58_vscsi1.itrace,0.01,237939,fomo_lru,1d,31834493,8136493,40397733,8136493,7898554,0,12014648,27547928,19819845,20986298,0
CloudPhysics,w58_vscsi1.itrace,0.01,237939,fomo_lru_11,1d,32084360,9193292,39091067,9193292,8955353,0,12315823,27246753,19768537,21037606,0
CloudPhysics,w58_vscsi1.itrace,0.01,237939,larc,1d,31567712,4261870,44539137,4261870,4023931,0,12286626,27275950,19281086,21525057,1612916
CloudPhysics,w58_vscsi1.itrace,0.01,237939,lirs,1d,33146699,47222020,0,47222020,46984081,0,13004701,26557875,20141998,20664145,20716546
CloudPhysics,w58_vscsi1.itrace,0.01,237939,lru,1d,31473741,48894978,0,48894978,48657039,0,11703445,27859131,19770296,21035847,21255898
CloudPhysics,w58_vscsi1.itrace,0.01,237939,marc,1d,32313029,15413573,32642117,15413573,15175634,0,12184241,27378335,20128788,20677355,5572829
CloudPhysics,w58_vscsi1.itrace,0.02,475879,arc,1d,39322499,41046220,0,41046220,40570341,0,15527340,24035236,23795159,17010984,17081063
CloudPhysics,w58_vscsi1.itrace,0.02,475879,fomo_arc,1d,38337018,6200404,35831297,6200404,5724525,0,15081319,24481257,23255699,17550444,0
CloudPhysics,w58_vscsi1.itrace,0.02,475879,fomo_arc_11,1d,38444386,6695053,35229280,6695053,6219174,0,15383715,24178861,23060671,17745472,0
CloudPhysics,w58_vscsi1.itrace,0.02,475879,fomo_lirs,1d,38649475,6000111,35719133,6000111,5524232,0,15384073,24178503,23265402,17540741,0
CloudPhysics,w58_vscsi1.itrace,0.02,475879,fomo_lirs_11,1d,38529551,6550323,35288845,6550323,6074444,0,15578985,23983591,22950566,17855577,0
CloudPhysics,w58_vscsi1.itrace,0.02,475879,fomo_lru,1d,37275743,6747357,36345619,6747357,6271478,0,14651749,24910827,22623994,18182149,0
CloudPhysics,w58_vscsi1.itrace,0.02,475879,fomo_lru_11,1d,37379469,7334222,35655028,7334222,6858343,0,14909198,24653378,22470271,18335872,0
CloudPhysics,w58_vscsi1.itrace,0.02,475879,larc,1d,37471428,4347664,38549627,4347664,3871785,0,14426101,25136475,23045327,17760816,1891134
CloudPhysics,w58_vscsi1.itrace,0.02,475879,lirs,1d,39130869,41237850,0,41237850,40761971,0,15692692,23869884,23438177,17367966,17316873
CloudPhysics,w58_vscsi1.itrace,0.02,475879,lru,1d,36285380,44083339,0,44083339,43607460,0,13940642,25621934,22344738,18461405,18646670
CloudPhysics,w58_vscsi1.itrace,0.02,475879,marc,1d,38212588,12811130,29345001,12811130,12335251,0,15025921,24536655,23186667,17619476,4596762
CloudPhysics,w58_vscsi1.itrace,0.05,1189697,arc,1d,45484609,34884110,0,34884110,33694413,0,18507210,21055366,26977399,13828744,13695764
CloudPhysics,w58_vscsi1.itrace,0.05,1189697,fomo_arc,1d,44361582,3841523,32165614,3841523,2651826,0,18056540,21506036,26305042,14501101,0
CloudPhysics,w58_vscsi1.itrace,0.05,1189697,fomo_arc_11,1d,44268046,4107836,31992837,4107836,2918139,0,18063164,21499412,26204882,14601261,0
CloudPhysics,w58_vscsi1.itrace,0.05,1189697,fomo_lirs,1d,44311234,3849739,32207746,3849739,2660042,0,17844835,21717741,26466399,14339744,0
CloudPhysics,w58_vscsi1.itrace,0.05,1189697,fomo_lirs_11,1d,44390433,3979153,31999133,3979153,2789456,0,17932478,21630098,26457955,14348188,0
CloudPhysics,w58_vscsi1.itrace,0.05,1189697,fomo_lru,1d,44541510,3589953,32237256,3589953,2400256,0,18120122,21442454,26421388,14384755,0
CloudPhysics,w58_vscsi1.itrace,0.05,1189697,fomo_lru_11,1d,44386026,3869954,32112739,3869954,2680257,0,18090881,21471695,26295145,14510998,0
CloudPhysics,w58_vscsi1.itrace,0.05,1189697,larc,1d,44747182,2959945,32661592,2959945,1770248,0,18202411,21360165,26544771,14261372,1202668
CloudPhysics,w58_vscsi1.itrace,0.05,1189697,lirs,1d,45509230,34859489,0,34859489,33669792,0,18644833,20917743,26864397,13941746,13823615
CloudPhysics,w58_vscsi1.itrace,0.05,1189697,lru,1d,41847066,38521653,0,38521653,37331956,0,16280883,23281693,25566183,15239960,15162236
CloudPhysics,w58_vscsi1.itrace,0.05,1189697,marc,1d,44297230,11764117,24307372,11764117,10574420,0,18027096,21535480,26270134,14536009,3872865
CloudPhysics,w58_vscsi1.itrace,0.10,2379395,arc,1d,47312974,33055745,0,33055745,30676350,0,19319408,20243168,27993566,12812577,11874151
CloudPhysics,w58_vscsi1.itrace,0.10,2379395,fomo_arc,1d,47411236,3804916,29152567,3804916,1425521,0,19163329,20399247,28247907,12558236,0
CloudPhysics,w58_vscsi1.itrace,0.10,2379395,fomo_arc_11,1d,47362346,4055407,28950966,4055407,1676012,0,19192927,20369649,28169419,12636724,0
CloudPhysics,w58_vscsi1.itrace,0.10,2379395,fomo_lirs,1d,47079176,4000000,29289543,4000000,1620605,0,18807950,20754626,28271226,12534917,0
CloudPhysics,w58_vscsi1.itrace,0.10,2379395,fomo_lirs_11,1d,47113795,4128245,29126679,4128245,1748850,0,18849433,20713143,28264362,12541781,0
CloudPhysics,w58_vscsi1.itrace,0.10,2379395,fomo_lru,1d,47214798,3994371,29159550,3994371,1614976,0,19276057,20286519,27938741,12867402,0
CloudPhysics,w58_vscsi1.itrace,0.10,2379395,fomo_lru_11,1d,47149874,4235653,28983192,4235653,1856258,0,19339450,20223126,27810424,12995719,0
CloudPhysics,w58_vscsi1.itrace,0.10,2379395,larc,1d,47362678,3336712,29669329,3336712,957317,0,19055285,20507291,28307393,12498750,387223
CloudPhysics,w58_vscsi1.itrace,0.10,2379395,lirs,1d,47869771,32498948,0,32498948,30119553,0,19399294,20163282,28470477,12335666,11540454
CloudPhysics,w58_vscsi1.itrace,0.10,2379395,lru,1d,44179262,36189457,0,36189457,33810062,0,17256939,22305637,26922323,13883820,13926390
CloudPhysics,w58_vscsi1.itrace,0.10,2379395,marc,1d,46368976,16241784,17757959,16241784,13862389,0,19037640,20524936,27331336,13474807,5809638
CloudPhysics,w58_vscsi1.itrace,0.15,3569092,arc,1d,47591361,32777358,0,32777358,29208266,0,19404328,20158248,28187033,12619110,11547357
CloudPhysics,w58_vscsi1.itrace,0.15,3569092,fomo_arc,1d,48410205,4778800,27179714,4778800,1209708,0,19933794,19628782,28476411,12329732,0
CloudPhysics,w58_vscsi1.itrace,0.15,3569092,fomo_arc_11,1d,48466745,4850454,27051520,4850454,1281362,0,19989968,19572608,28476777,12329366,0
CloudPhysics,w58_vscsi1.itrace,0.15,3569092,fomo_lirs,1d,47918822,5044446,27405451,5044446,1475354,0,19555048,20007528,28363774,12442369,0
CloudPhysics,w58_vscsi1.itrace,0.15,3569092,fomo_lirs_11,1d,47972547,5105700,27290472,5105700,1536608,0,19618040,19944536,28354507,12451636,0
CloudPhysics,w58_vscsi1.itrace,0.15,3569092,fomo_lru,1d,48202276,4891760,27274683,4891760,1322668,0,19877596,19684980,28324680,12481463,0
CloudPhysics,w58_vscsi1.itrace,0.15,3569092,fomo_lru_11,1d,48250301,4964233,27154185,4964233,1395141,0,19926680,19635896,28323621,12482522,0
CloudPhysics,w58_vscsi1.itrace,0.15,3569092,larc,1d,48219466,4509059,27640194,4509059,939967,0,19774040,19788536,28445426,12360717,334065
CloudPhysics,w58_vscsi1.itrace,0.15,3569092,lirs,1d,48701776,31666943,0,31666943,28097851,0,20115356,19447220,28586420,12219723,10884589
CloudPhysics,w58_vscsi1.itrace,0.15,3569092,lru,1d,45079515,35289204,0,35289204,31720112,0,17817821,21744755,27261694,13544449,13713233
CloudPhysics,w58_vscsi1.itrace,0.15,3569092,marc,1d,47067820,22517479,10783420,22517479,18948387,0,19257348,20305228,27810472,12995671,8344877
CloudPhysics,w58_vscsi1.itrace,0.20,4758790,arc,1d,47825416,32543303,0,32543303,27784513,0,19511604,20050972,28313812,12492331,11456501
CloudPhysics,w58_vscsi1.itrace,0.20,4758790,fomo_arc,1d,49115599,6019380,25233740,6019380,1260590,0,20600046,18962530,28515553,12290590,0
CloudPhysics,w58_vscsi1.itrace,0.20,4758790,fomo_arc_11,1d,49139700,6028253,25200766,6028253,1269463,0,20624104,18938472,28515596,12290547,0
CloudPhysics,w58_vscsi1.itrace,0.20,4758790,fomo_lirs,1d,48597630,6285565,25485524,6285565,1526775,0,20195723,19366853,28401907,12404236,0
CloudPhysics,w58_vscsi1.itrace,0.20,4758790,fomo_lirs_11,1d,48687378,6268164,25413177,6268164,1509374,0,20292942,19269634,28394436,12411707,0
CloudPhysics,w58_vscsi1.itrace,0.20,4758790,fomo_lru,1d,48907314,6127270,25334135,6127270,1368480,0,20540654,19021922,28366660,12439483,0
CloudPhysics,w58_vscsi1.itrace,0.20,4758790,fomo_lru_11,1d,48927238,6137963,25303518,6137963,1379173,0,20562993,18999583,28364245,12441898,0
CloudPhysics,w58_vscsi1.itrace,0.20,4758790,larc,1d,48928674,5707602,25732443,5707602,948812,0,20473795,19088781,28454879,12351264,342894
CloudPhysics,w58_vscsi1.itrace,0.20,4758790,lirs,1d,49365132,31003587,0,31003587,26244797,0,20747304,18815272,28617828,12188315,10295928
CloudPhysics,w58_vscsi1.itrace,0.20,4758790,lru,1d,45283038,35085681,0,35085681,30326891,0,17930380,21632196,27352658,13453485,13408997
CloudPhysics,w58_vscsi1.itrace,0.20,4758790,marc,1d,47236737,18728510,14403472,18728510,13969720,0,19049873,20512703,28186864,12619279,6380463
CloudPhysics,w59_vscsi1.itrace,0.01,57978,arc,1d,4421350,31626106,0,31626106,31568128,0,541036,16483428,3880314,15142678,15321831
CloudPhysics,w59_vscsi1.itrace,0.01,57978,fomo_arc,1d,4429809,2647790,28969857,2647790,2589812,0,549308,16475156,3880501,15142491,0
CloudPhysics,w59_vscsi1.itrace,0.01,57978,fomo_arc_11,1d,4452011,2737868,28857577,2737868,2679890,0,552782,16471682,3899229,15123763,0
CloudPhysics,w59_vscsi1.itrace,0.01,57978,fomo_lirs,1d,3885975,3223480,28938001,3223480,3165502,0,546288,16478176,3339687,15683305,0
CloudPhysics,w59_vscsi1.itrace,0.01,57978,fomo_lirs_11,1d,3919626,3340991,28786839,3340991,3283013,0,549042,16475422,3370584,15652408,0
CloudPhysics,w59_vscsi1.itrace,0.01,57978,fomo_lru,1d,4469858,2677859,28899739,2677859,2619881,0,550684,16473780,3919174,15103818,0
CloudPhysics,w59_vscsi1.itrace,0.01,57978,fomo_lru_11,1d,4483743,2805078,28758635,2805078,2747100,0,553388,16471076,3930355,15092637,0
CloudPhysics,w59_vscsi1.itrace,0.01,57978,larc,1d,4359920,1444196,30243340,1444196,1386218,0,569552,16454912,3790368,15232624,1307010
CloudPhysics,w59_vscsi1.itrace,0.01,57978,lirs,1d,4401547,31645909,0,31645909,31587931,0,575090,16449374,3826457,15196535,15174248
CloudPhysics,w59_vscsi1.itrace,0.01,57978,lru,1d,3207688,32839768,0,32839768,32781790,0,219128,16805336,2988560,16034432,16544998
CloudPhysics,w59_vscsi1.itrace,0.01,57978,marc,1d,4037865,15217964,16791627,15217964,15159986,0,534813,16489651,3503052,15519940,7816891
